CANDIDATE,Timestamp,VOTE_SHARES,VOTES
bidenj,2020-11-04T06:22:59Z,0,0
trumpd,2020-11-04T06:22:59Z,0,0
bidenj,2020-11-04T01:28:10Z,0.825,115441
trumpd,2020-11-04T01:28:10Z,0.163,115441
bidenj,2020-11-04T03:52:59Z,0.632,237335
trumpd,2020-11-04T03:52:59Z,0.356,237335
bidenj,2020-11-04T03:53:17Z,0.588,300037
trumpd,2020-11-04T03:53:17Z,0.399,300037
bidenj,2020-11-04T05:07:49Z,0.588,300647
trumpd,2020-11-04T05:07:49Z,0.399,300647
bidenj,2020-11-04T05:08:03Z,0.58,308006
trumpd,2020-11-04T05:08:03Z,0.407,308006
bidenj,2020-11-04T05:48:15Z,0.588,502343
trumpd,2020-11-04T05:48:15Z,0.398,502343
bidenj,2020-11-04T22:46:43Z,0.588,502383
trumpd,2020-11-04T22:46:43Z,0.398,502383
bidenj,2020-11-06T03:34:22Z,0.588,502384
trumpd,2020-11-06T03:34:22Z,0.398,502384
bidenj,2020-11-09T21:44:52Z,0.588,502392
trumpd,2020-11-09T21:44:52Z,0.398,502392
bidenj,2020-11-10T22:30:51Z,0.588,504010
trumpd,2020-11-10T22:30:51Z,0.398,504010
bidenj,2020-11-17T17:10:55.047Z,0.588,504010
trumpd,2020-11-17T17:10:55.047Z,0.398,504010
bidenj,2020-11-20T14:18:40Z,0.588,504010
trumpd,2020-11-20T14:18:40Z,0.398,504010
bidenj,2021-01-12T20:28:48Z,0.587,504346
trumpd,2021-01-12T20:28:48Z,0.398,504346
bidenj,2021-02-17T16:41:14Z,0.588,504010
trumpd,2021-02-17T16:41:14Z,0.398,504010
