CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
cragg-62447,2020-11-17T16:51:50.693Z,6183,1448,0
griffith-9039,2020-11-17T16:51:50.693Z,9259,4736,0
