CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
brady-8625,2020-11-17T16:51:50.693Z,9330,4672,0
nally-9115,2020-11-17T16:51:50.693Z,3995,909,0
