CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
carney-10206-8-g,2021-02-17T16:41:34Z,292903,0,0
dematteis-20074052-8-g,2021-02-17T16:41:34Z,6150,0,0
machurek-20074053-8-g,2021-02-17T16:41:34Z,3270,0,0
murray-20074118-8-g,2021-02-17T16:41:34Z,190312,0,0
