CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
delcollo-8967,2020-11-17T16:51:50.693Z,9851,1868,0
mantzavinos-9110,2020-11-17T16:51:50.693Z,10399,3926,0
