CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
murphy-20577-8-h,2021-02-17T16:41:44Z,196392,0,0
purcell-20074050-8-h,2021-02-17T16:41:44Z,6682,0,0
rochester-65591-8-h,2021-02-17T16:41:44Z,281382,0,0
rogers-20074051-8-h,2021-02-17T16:41:44Z,3814,0,0
