CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
ruckle-9112,2020-11-17T16:51:50.693Z,6248,979,0
walsh-8987,2020-11-17T16:51:50.693Z,12728,5081,0
