CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
bennett-8847,2020-11-17T16:51:50.693Z,5291,2093,0
precourt-9089,2020-11-17T16:51:50.693Z,3078,668,0
