CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
carneyj,2020-11-24T13:22:13Z,56873,0,73,73,10005
dematteisk,2020-11-24T13:22:13Z,1250,0,73,73,10005
machurekj,2020-11-24T13:22:13Z,623,0,73,73,10005
murrayj,2020-11-24T13:22:13Z,68435,0,73,73,10005
