CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
harpster-9120,2020-11-17T16:51:50.693Z,3065,766,0
lynn-8924,2020-11-17T16:51:50.693Z,6889,3032,0
