CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
homich-9113,2020-11-17T16:51:50.693Z,4475,708,0
pinkney-9127,2020-11-17T16:51:50.693Z,14044,4693,0
