CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
coons-60997-8-s,2021-02-17T16:41:28Z,291804,0,0
frost-20539-8-s,2021-02-17T16:41:28Z,5244,0,0
turley-20073754-8-s,2021-02-17T16:41:28Z,7833,0,0
witzke-20073400-8-s,2021-02-17T16:41:28Z,186054,0,0
