CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
king-9121,2020-11-17T16:51:50.693Z,4841,1984,0
postles-8926,2020-11-17T16:51:50.693Z,6813,1020,0
