CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
garner-51239,2020-11-24T20:00:00.38Z,29533,0,0
hymas-51238,2020-11-24T20:00:00.38Z,43331,0,0
