CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
huntly-51155,2020-11-24T19:59:56.61Z,13075,0,0
wilson-51154,2020-11-24T19:59:56.61Z,32677,0,0
