CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
dasilva-51159,2020-11-24T19:59:57.6Z,5595,0,0
johnson-50994,2020-11-24T19:59:57.6Z,8196,0,0
