CANDIDATE,Timestamp,VOTE_SHARES,VOTES
mooreb,2020-11-04T10:00:44Z,0,0
parryd,2020-11-04T10:00:44Z,0,0
write-ins,2020-11-04T10:00:44Z,0,0
mooreb,2020-11-04T03:05:33Z,0.568,84553
parryd,2020-11-04T03:05:33Z,0.432,84553
write-ins,2020-11-04T03:05:33Z,0,84553
mooreb,2020-11-04T03:08:26Z,0.609,126175
parryd,2020-11-04T03:08:26Z,0.391,126175
write-ins,2020-11-04T03:08:26Z,0,126175
mooreb,2020-11-04T03:09:49Z,0.611,127044
parryd,2020-11-04T03:09:49Z,0.389,127044
write-ins,2020-11-04T03:09:49Z,0,127044
mooreb,2020-11-04T03:17:08Z,0.611,127047
parryd,2020-11-04T03:17:08Z,0.389,127047
write-ins,2020-11-04T03:17:08Z,0,127047
mooreb,2020-11-04T03:20:44Z,0.648,209027
parryd,2020-11-04T03:20:44Z,0.352,209027
write-ins,2020-11-04T03:20:44Z,0,209027
mooreb,2020-11-04T03:25:58Z,0.656,216401
parryd,2020-11-04T03:25:58Z,0.344,216401
write-ins,2020-11-04T03:25:58Z,0,216401
mooreb,2020-11-04T03:29:07Z,0.656,216420
parryd,2020-11-04T03:29:07Z,0.344,216420
write-ins,2020-11-04T03:29:07Z,0,216420
mooreb,2020-11-04T03:40:21Z,0.673,238875
parryd,2020-11-04T03:40:21Z,0.327,238875
write-ins,2020-11-04T03:40:21Z,0,238875
mooreb,2020-11-04T03:43:18Z,0.672,238956
parryd,2020-11-04T03:43:18Z,0.327,238956
write-ins,2020-11-04T03:43:18Z,0,238956
mooreb,2020-11-04T03:45:55Z,0.672,238982
parryd,2020-11-04T03:45:55Z,0.327,238982
write-ins,2020-11-04T03:45:55Z,0.001,238982
mooreb,2020-11-04T03:57:11Z,0.672,239018
parryd,2020-11-04T03:57:11Z,0.327,239018
write-ins,2020-11-04T03:57:11Z,0.001,239018
mooreb,2020-11-04T04:22:15Z,0.673,239997
parryd,2020-11-04T04:22:15Z,0.326,239997
write-ins,2020-11-04T04:22:15Z,0.001,239997
mooreb,2020-11-04T04:29:19Z,0.674,241243
parryd,2020-11-04T04:29:19Z,0.326,241243
write-ins,2020-11-04T04:29:19Z,0.001,241243
mooreb,2020-11-04T04:44:39Z,0.675,242406
parryd,2020-11-04T04:44:39Z,0.324,242406
write-ins,2020-11-04T04:44:39Z,0.001,242406
mooreb,2020-11-04T04:47:08Z,0.675,242469
parryd,2020-11-04T04:47:08Z,0.324,242469
write-ins,2020-11-04T04:47:08Z,0.001,242469
mooreb,2020-11-04T05:01:20Z,0.675,242503
parryd,2020-11-04T05:01:20Z,0.324,242503
write-ins,2020-11-04T05:01:20Z,0.001,242503
mooreb,2020-11-04T05:19:18Z,0.676,243614
parryd,2020-11-04T05:19:18Z,0.323,243614
write-ins,2020-11-04T05:19:18Z,0.001,243614
mooreb,2020-11-04T05:40:14Z,0.676,244159
parryd,2020-11-04T05:40:14Z,0.323,244159
write-ins,2020-11-04T05:40:14Z,0.001,244159
mooreb,2020-11-04T06:18:55Z,0.677,245234
parryd,2020-11-04T06:18:55Z,0.323,245234
write-ins,2020-11-04T06:18:55Z,0,245234
mooreb,2020-11-04T06:28:38Z,0.677,245275
parryd,2020-11-04T06:28:38Z,0.323,245275
write-ins,2020-11-04T06:28:38Z,0.001,245275
mooreb,2020-11-04T07:04:52Z,0.678,247206
parryd,2020-11-04T07:04:52Z,0.322,247206
write-ins,2020-11-04T07:04:52Z,0,247206
mooreb,2020-11-04T07:49:53Z,0.682,253222
parryd,2020-11-04T07:49:53Z,0.318,253222
write-ins,2020-11-04T07:49:53Z,0,253222
mooreb,2020-11-05T22:13:40Z,0.689,268323
parryd,2020-11-05T22:13:40Z,0.31,268323
write-ins,2020-11-05T22:13:40Z,0,268323
mooreb,2020-11-06T22:01:42Z,0.691,272931
parryd,2020-11-06T22:01:42Z,0.309,272931
write-ins,2020-11-06T22:01:42Z,0,272931
mooreb,2020-11-06T23:00:42Z,0.694,310929
parryd,2020-11-06T23:00:42Z,0.306,310929
write-ins,2020-11-06T23:00:42Z,0,310929
mooreb,2020-11-07T00:01:40Z,0.695,312517
parryd,2020-11-07T00:01:40Z,0.305,312517
write-ins,2020-11-07T00:01:40Z,0,312517
mooreb,2020-11-07T19:41:45Z,0.692,319264
parryd,2020-11-07T19:41:45Z,0.308,319264
write-ins,2020-11-07T19:41:45Z,0,319264
mooreb,2020-11-09T22:01:20Z,0.692,319265
parryd,2020-11-09T22:01:20Z,0.308,319265
write-ins,2020-11-09T22:01:20Z,0,319265
mooreb,2020-11-09T22:04:43Z,0.694,325726
parryd,2020-11-09T22:04:43Z,0.306,325726
write-ins,2020-11-09T22:04:43Z,0,325726
mooreb,2020-11-10T22:02:53Z,0.695,332905
parryd,2020-11-10T22:02:53Z,0.305,332905
write-ins,2020-11-10T22:02:53Z,0,332905
mooreb,2020-11-12T23:00:50Z,0.695,335001
