CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
against,2020-11-24T19:59:59.01Z,125820,0,374,374,49049
for,2020-11-24T19:59:59.01Z,144889,0,374,374,49049
