CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
riebe-50929,2020-11-24T19:59:57.24Z,28811,0,0
zehnder-50970,2020-11-24T19:59:57.24Z,22078,0,0
