CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
cottamd,2020-11-24T21:59:23Z,16001,13945,788,788,49035
coxs,2020-11-24T21:59:23Z,266177,248010,788,788,49035
duerdeng,2020-11-24T21:59:23Z,6137,5396,788,788,49035
petersonc,2020-11-24T21:59:23Z,238249,228402,788,788,49035
write-ins,2020-11-24T21:59:23Z,2402,0,788,788,49035
