CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
mossj,2020-11-24T19:59:54.063Z,6513,0,47,47,49013
taylorb,2020-11-24T19:59:54.063Z,1427,0,47,47,49013
