CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
clark-51193,2020-11-24T19:59:48.363Z,5841,0,0
pitcher-51047,2020-11-24T19:59:48.363Z,13261,0,0
