CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
harper-58505,2020-11-24T20:00:00.017Z,23525,0,0
larsen-51148,2020-11-24T20:00:00.017Z,18774,0,0
