CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
dougallj,2020-11-24T19:59:51.833Z,5348,0,16,16,49029
fabbib,2020-11-24T19:59:51.833Z,276,0,16,16,49029
ostlerj,2020-11-24T19:59:51.833Z,587,0,16,16,49029
