CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
lathamr,2020-11-24T13:25:40Z,58,0,11,11,49017
stewartc,2020-11-24T13:25:40Z,2013,0,11,11,49017
westonk,2020-11-24T13:25:40Z,486,0,11,11,49017
