CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
mossj,2020-11-24T19:59:54.063Z,11584,0,39,39,49051
taylorb,2020-11-24T19:59:54.063Z,3910,0,39,39,49051
