CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
against,2020-11-24T19:59:49.223Z,76742,0,892,892,49035
for,2020-11-24T19:59:49.223Z,437643,0,892,892,49035
