CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
harrison-50884,2020-11-24T19:59:59.69Z,11405,0,0
quintana-51183,2020-11-24T19:59:59.69Z,9301,0,0
