CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
mossj,2020-11-24T19:59:54.063Z,448,0,15,15,49009
taylorb,2020-11-24T19:59:54.063Z,108,0,15,15,49009
