CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
briscoe-50255,2020-11-24T19:59:52.34Z,16475,0,0
mcdonough-51178,2020-11-24T19:59:52.34Z,2827,0,0
nelson-51029,2020-11-24T19:59:52.34Z,607,0,0
