CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
dougallj,2020-11-24T19:59:51.833Z,6897,0,25,25,49007
fabbib,2020-11-24T19:59:51.833Z,587,0,25,25,49007
ostlerj,2020-11-24T19:59:51.833Z,923,0,25,25,49007
