CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
latham-20074043-45-h,2020-11-24T13:26:11Z,15465,8407,0
stewart-61890-45-h,2020-11-24T13:26:11Z,208997,103280,0
weston-20073600-45-h,2020-11-24T13:26:11Z,129762,95359,0
