CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
bautistar,2020-11-24T19:59:52.18Z,809,0,40,40,49051
reyess,2020-11-24T19:59:52.18Z,10862,0,40,40,49051
skordasg,2020-11-24T19:59:52.18Z,5421,0,40,40,49051
