CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
bidenj,2020-11-24T21:46:53Z,76033,0,294,294,49049
blankenshipd,2020-11-24T21:46:53Z,1375,0,294,294,49049
hawkinsh,2020-11-24T21:46:53Z,853,0,294,294,49049
jorgensenj,2020-11-24T21:46:53Z,10377,0,294,294,49049
la_rivag,2020-11-24T21:46:53Z,169,0,294,294,49049
mchughj,2020-11-24T21:46:53Z,466,0,294,294,49049
pierceb,2020-11-24T21:46:53Z,521,0,294,294,49049
trumpd,2020-11-24T21:46:53Z,192812,0,294,294,49049
westk,2020-11-24T21:46:53Z,1680,0,294,294,49049
write-ins,2020-11-24T21:46:53Z,194,0,294,294,49049
