CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
moss-50935,2020-11-24T19:59:54.063Z,69864,0,0
taylor-51246,2020-11-24T19:59:54.063Z,21625,0,0
