CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
lathamr,2020-11-24T21:43:42Z,17,0,5,5,49031
stewartc,2020-11-24T21:43:42Z,750,0,5,5,49031
westonk,2020-11-24T21:43:42Z,60,0,5,5,49031
