CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
bidenj,2020-11-24T21:49:16Z,40695,0,154,154,49057
blankenshipd,2020-11-24T21:49:16Z,415,0,154,154,49057
hawkinsh,2020-11-24T21:49:16Z,482,0,154,154,49057
jorgensenj,2020-11-24T21:49:16Z,2849,0,154,154,49057
la_rivag,2020-11-24T21:49:16Z,55,0,154,154,49057
mchughj,2020-11-24T21:49:16Z,184,0,154,154,49057
pierceb,2020-11-24T21:49:16Z,250,0,154,154,49057
trumpd,2020-11-24T21:49:16Z,65949,0,154,154,49057
westk,2020-11-24T21:49:16Z,524,0,154,154,49057
write-ins,2020-11-24T21:49:16Z,39,0,154,154,49057
