CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
owens-50904,2020-11-24T19:59:53.51Z,41010,0,0
rogers-50434,2020-11-24T19:59:53.51Z,4441,0,0
