CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
hunt-51210,2020-11-24T19:59:55.807Z,7385,0,0
stenquist-51061,2020-11-24T19:59:55.807Z,12773,0,0
