CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
garnerb,2020-11-24T20:00:00.38Z,854,0,10,10,49023
hymasm,2020-11-24T20:00:00.38Z,4674,0,10,10,49023
