CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
burch-51103,2020-11-24T19:59:59.347Z,5443,0,0
winder-50631,2020-11-24T19:59:59.347Z,7611,0,0
