CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
bidenj,2020-11-24T21:41:44Z,843,0,34,34,49013
blankenshipd,2020-11-24T21:41:44Z,21,0,34,34,49013
hawkinsh,2020-11-24T21:41:44Z,9,0,34,34,49013
jorgensenj,2020-11-24T21:41:44Z,107,0,34,34,49013
la_rivag,2020-11-24T21:41:44Z,3,0,34,34,49013
mchughj,2020-11-24T21:41:44Z,4,0,34,34,49013
pierceb,2020-11-24T21:41:44Z,6,0,34,34,49013
trumpd,2020-11-24T21:41:44Z,7513,0,34,34,49013
westk,2020-11-24T21:41:44Z,18,0,34,34,49013
