CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
barlow-50566,2020-11-24T19:59:49.89Z,13881,0,0
last-50709,2020-11-24T19:59:49.89Z,5214,0,0
proctor-51169,2020-11-24T19:59:49.89Z,1077,0,0
