CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
moore-20073829-45-h,2020-11-24T21:26:27Z,237988,52816,0
parry-20073828-45-h,2020-11-24T21:26:27Z,104194,28964,0
write-ins-21303-45-h,2020-11-24T21:26:27Z,169,0,0
