CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
against,2020-11-24T19:59:59.01Z,40954,0,115,115,49053
for,2020-11-24T19:59:59.01Z,44035,0,115,115,49053
