CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
ferriola-51165,2020-11-24T19:59:57.05Z,3983,0,0
schultz-50703,2020-11-24T19:59:57.05Z,13478,0,0
