CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
bradshawm,2021-03-06T23:04:17Z,988,0,12,12,47087
faparusiy,2021-03-06T23:04:17Z,19,0,12,12,47087
grunauj,2021-03-06T23:04:17Z,7,0,12,12,47087
hagertyb,2021-03-06T23:04:17Z,3837,0,12,12,47087
henleyr,2021-03-06T23:04:17Z,17,0,12,12,47087
hilld,2021-03-06T23:04:17Z,8,0,12,12,47087
hoopers,2021-03-06T23:04:17Z,20,0,12,12,47087
jamesa,2021-03-06T23:04:17Z,11,0,12,12,47087
mcleode,2021-03-06T23:04:17Z,22,0,12,12,47087
morgank,2021-03-06T23:04:17Z,12,0,12,12,47087
stansberrye,2021-03-06T23:04:17Z,12,0,12,12,47087
