CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
bidenj,2020-12-16T18:46:20Z,32472,0,29,29,47125
blankenshipd,2020-12-16T18:46:20Z,138,0,29,29,47125
de_la_fuenter,2020-12-16T18:46:20Z,68,0,29,29,47125
hawkinsh,2020-12-16T18:46:20Z,150,0,29,29,47125
jorgensenj,2020-12-16T18:46:20Z,1439,0,29,29,47125
kennedya,2020-12-16T18:46:20Z,62,0,29,29,47125
la_rivag,2020-12-16T18:46:20Z,39,0,29,29,47125
trumpd,2020-12-16T18:46:20Z,42187,0,29,29,47125
westk,2020-12-16T18:46:20Z,202,0,29,29,47125
write-ins,2020-12-16T18:46:20Z,1,0,29,29,47125
