CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
fleischmannc,2020-12-16T18:11:06Z,6567,0,12,12,47129
gormanm,2020-12-16T18:11:06Z,1054,0,12,12,47129
hysella,2020-12-16T18:11:06Z,108,0,12,12,47129
sweitzerk,2020-12-16T18:11:06Z,58,0,12,12,47129
