CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
fleischmannc,2020-12-16T18:09:37Z,16138,0,13,13,47123
gormanm,2020-12-16T18:09:37Z,3375,0,13,13,47123
hysella,2020-12-16T18:09:37Z,315,0,13,13,47123
sweitzerk,2020-12-16T18:09:37Z,147,0,13,13,47123
