CANDIDATE,Timestamp,VOTE_SHARES,VOTES
brownr,2020-11-04T09:45:44Z,0,0
greenm,2020-11-04T09:45:44Z,0,0
sreepadak,2020-11-04T09:45:44Z,0,0
vieiras,2020-11-04T09:45:44Z,0,0
brownr,2020-11-04T01:06:57Z,0.011,3420
greenm,2020-11-04T01:06:57Z,0.854,3420
sreepadak,2020-11-04T01:06:57Z,0.132,3420
vieiras,2020-11-04T01:06:57Z,0.003,3420
brownr,2020-11-04T01:07:57Z,0.013,7737
greenm,2020-11-04T01:07:57Z,0.828,7737
sreepadak,2020-11-04T01:07:57Z,0.156,7737
vieiras,2020-11-04T01:07:57Z,0.003,7737
brownr,2020-11-04T01:10:56Z,0.013,11496
greenm,2020-11-04T01:10:56Z,0.812,11496
sreepadak,2020-11-04T01:10:56Z,0.171,11496
vieiras,2020-11-04T01:10:56Z,0.004,11496
brownr,2020-11-04T01:12:56Z,0.013,11983
greenm,2020-11-04T01:12:56Z,0.801,11983
sreepadak,2020-11-04T01:12:56Z,0.182,11983
vieiras,2020-11-04T01:12:56Z,0.004,11983
brownr,2020-11-04T01:13:57Z,0.013,14075
greenm,2020-11-04T01:13:57Z,0.799,14075
sreepadak,2020-11-04T01:13:57Z,0.183,14075
vieiras,2020-11-04T01:13:57Z,0.004,14075
brownr,2020-11-04T01:18:58Z,0.015,20095
greenm,2020-11-04T01:18:58Z,0.789,20095
sreepadak,2020-11-04T01:18:58Z,0.192,20095
vieiras,2020-11-04T01:18:58Z,0.004,20095
brownr,2020-11-04T01:19:57Z,0.015,20329
greenm,2020-11-04T01:19:57Z,0.787,20329
sreepadak,2020-11-04T01:19:57Z,0.194,20329
vieiras,2020-11-04T01:19:57Z,0.004,20329
brownr,2020-11-04T01:20:58Z,0.016,30991
greenm,2020-11-04T01:20:58Z,0.794,30991
sreepadak,2020-11-04T01:20:58Z,0.186,30991
vieiras,2020-11-04T01:20:58Z,0.004,30991
brownr,2020-11-04T01:24:56Z,0.015,36229
greenm,2020-11-04T01:24:56Z,0.795,36229
sreepadak,2020-11-04T01:24:56Z,0.186,36229
vieiras,2020-11-04T01:24:56Z,0.004,36229
brownr,2020-11-04T01:25:57Z,0.015,39500
greenm,2020-11-04T01:25:57Z,0.797,39500
sreepadak,2020-11-04T01:25:57Z,0.184,39500
vieiras,2020-11-04T01:25:57Z,0.004,39500
brownr,2020-11-04T01:33:56Z,0.015,40339
greenm,2020-11-04T01:33:56Z,0.798,40339
sreepadak,2020-11-04T01:33:56Z,0.183,40339
vieiras,2020-11-04T01:33:56Z,0.004,40339
brownr,2020-11-04T01:34:56Z,0.015,40603
greenm,2020-11-04T01:34:56Z,0.798,40603
sreepadak,2020-11-04T01:34:56Z,0.182,40603
vieiras,2020-11-04T01:34:56Z,0.004,40603
brownr,2020-11-04T01:36:20Z,0.016,47160
greenm,2020-11-04T01:36:20Z,0.78,47160
sreepadak,2020-11-04T01:36:20Z,0.2,47160
vieiras,2020-11-04T01:36:20Z,0.005,47160
brownr,2020-11-04T01:40:57Z,0.016,48564
greenm,2020-11-04T01:40:57Z,0.782,48564
sreepadak,2020-11-04T01:40:57Z,0.198,48564
vieiras,2020-11-04T01:40:57Z,0.005,48564
brownr,2020-11-04T01:41:56Z,0.016,49585
greenm,2020-11-04T01:41:56Z,0.784,49585
sreepadak,2020-11-04T01:41:56Z,0.196,49585
vieiras,2020-11-04T01:41:56Z,0.005,49585
brownr,2020-11-04T01:42:57Z,0.016,57676
greenm,2020-11-04T01:42:57Z,0.775,57676
sreepadak,2020-11-04T01:42:57Z,0.205,57676
vieiras,2020-11-04T01:42:57Z,0.004,57676
brownr,2020-11-04T01:43:57Z,0.016,64694
greenm,2020-11-04T01:43:57Z,0.778,64694
sreepadak,2020-11-04T01:43:57Z,0.202,64694
vieiras,2020-11-04T01:43:57Z,0.004,64694
brownr,2020-11-04T01:44:59Z,0.016,65105
greenm,2020-11-04T01:44:59Z,0.779,65105
sreepadak,2020-11-04T01:44:59Z,0.201,65105
vieiras,2020-11-04T01:44:59Z,0.004,65105
brownr,2020-11-04T01:45:58Z,0.016,65705
greenm,2020-11-04T01:45:58Z,0.779,65705
sreepadak,2020-11-04T01:45:58Z,0.201,65705
vieiras,2020-11-04T01:45:58Z,0.004,65705
brownr,2020-11-04T01:47:56Z,0.016,72503
greenm,2020-11-04T01:47:56Z,0.786,72503
sreepadak,2020-11-04T01:47:56Z,0.195,72503
vieiras,2020-11-04T01:47:56Z,0.004,72503
brownr,2020-11-04T01:48:58Z,0.016,72862
greenm,2020-11-04T01:48:58Z,0.786,72862
sreepadak,2020-11-04T01:48:58Z,0.194,72862
vieiras,2020-11-04T01:48:58Z,0.004,72862
brownr,2020-11-04T01:49:58Z,0.016,79258
greenm,2020-11-04T01:49:58Z,0.782,79258
sreepadak,2020-11-04T01:49:58Z,0.198,79258
vieiras,2020-11-04T01:49:58Z,0.004,79258
brownr,2020-11-04T01:52:04Z,0.016,79439
greenm,2020-11-04T01:52:04Z,0.782,79439
sreepadak,2020-11-04T01:52:04Z,0.198,79439
vieiras,2020-11-04T01:52:04Z,0.004,79439
brownr,2020-11-04T01:52:57Z,0.016,79658
greenm,2020-11-04T01:52:57Z,0.782,79658
sreepadak,2020-11-04T01:52:57Z,0.198,79658
vieiras,2020-11-04T01:52:57Z,0.004,79658
brownr,2020-11-04T01:54:02Z,0.016,82310
greenm,2020-11-04T01:54:02Z,0.783,82310
sreepadak,2020-11-04T01:54:02Z,0.197,82310
vieiras,2020-11-04T01:54:02Z,0.004,82310
brownr,2020-11-04T01:54:58Z,0.016,82924
greenm,2020-11-04T01:54:58Z,0.782,82924
sreepadak,2020-11-04T01:54:58Z,0.198,82924
vieiras,2020-11-04T01:54:58Z,0.004,82924
brownr,2020-11-04T01:55:56Z,0.016,83067
greenm,2020-11-04T01:55:56Z,0.782,83067
sreepadak,2020-11-04T01:55:56Z,0.197,83067
vieiras,2020-11-04T01:55:56Z,0.004,83067
brownr,2020-11-04T01:57:00Z,0.016,84114
greenm,2020-11-04T01:57:00Z,0.784,84114
sreepadak,2020-11-04T01:57:00Z,0.196,84114
vieiras,2020-11-04T01:57:00Z,0.004,84114
brownr,2020-11-04T01:57:57Z,0.016,85812
greenm,2020-11-04T01:57:57Z,0.785,85812
sreepadak,2020-11-04T01:57:57Z,0.194,85812
vieiras,2020-11-04T01:57:57Z,0.004,85812
brownr,2020-11-04T01:58:57Z,0.016,86448
greenm,2020-11-04T01:58:57Z,0.785,86448
sreepadak,2020-11-04T01:58:57Z,0.194,86448
vieiras,2020-11-04T01:58:57Z,0.004,86448
brownr,2020-11-04T01:59:58Z,0.017,93087
greenm,2020-11-04T01:59:58Z,0.769,93087
sreepadak,2020-11-04T01:59:58Z,0.21,93087
vieiras,2020-11-04T01:59:58Z,0.004,93087
brownr,2020-11-04T02:03:59Z,0.017,94919
greenm,2020-11-04T02:03:59Z,0.77,94919
sreepadak,2020-11-04T02:03:59Z,0.209,94919
vieiras,2020-11-04T02:03:59Z,0.004,94919
brownr,2020-11-04T02:06:12Z,0.017,95954
greenm,2020-11-04T02:06:12Z,0.771,95954
sreepadak,2020-11-04T02:06:12Z,0.208,95954
vieiras,2020-11-04T02:06:12Z,0.005,95954
brownr,2020-11-04T02:06:56Z,0.017,97395
greenm,2020-11-04T02:06:56Z,0.77,97395
sreepadak,2020-11-04T02:06:56Z,0.208,97395
vieiras,2020-11-04T02:06:56Z,0.005,97395
brownr,2020-11-04T02:07:59Z,0.017,97531
greenm,2020-11-04T02:07:59Z,0.77,97531
sreepadak,2020-11-04T02:07:59Z,0.208,97531
vieiras,2020-11-04T02:07:59Z,0.005,97531
brownr,2020-11-04T02:08:59Z,0.017,97693
greenm,2020-11-04T02:08:59Z,0.77,97693
sreepadak,2020-11-04T02:08:59Z,0.208,97693
vieiras,2020-11-04T02:08:59Z,0.005,97693
brownr,2020-11-04T02:10:11Z,0.017,98346
greenm,2020-11-04T02:10:11Z,0.771,98346
sreepadak,2020-11-04T02:10:11Z,0.208,98346
vieiras,2020-11-04T02:10:11Z,0.005,98346
brownr,2020-11-04T02:11:09Z,0.017,99612
greenm,2020-11-04T02:11:09Z,0.771,99612
sreepadak,2020-11-04T02:11:09Z,0.207,99612
vieiras,2020-11-04T02:11:09Z,0.005,99612
brownr,2020-11-04T02:12:49Z,0.017,100575
greenm,2020-11-04T02:12:49Z,0.772,100575
sreepadak,2020-11-04T02:12:49Z,0.206,100575
vieiras,2020-11-04T02:12:49Z,0.005,100575
brownr,2020-11-04T02:14:10Z,0.017,102716
