CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
jones-46777,2020-12-03T17:40:30.857Z,4881,0,0
mckenzie-46708,2020-12-03T17:40:30.857Z,13139,0,0
