CANDIDATE,Timestamp,VOTE_SHARES,VOTES
fleischmannc,2020-11-04T09:15:03Z,0,0
gormanm,2020-11-04T09:15:03Z,0,0
hysella,2020-11-04T09:15:03Z,0,0
sweitzerk,2020-11-04T09:15:03Z,0,0
fleischmannc,2020-11-04T01:18:58Z,0.794,3695
gormanm,2020-11-04T01:18:58Z,0.19,3695
hysella,2020-11-04T01:18:58Z,0.011,3695
sweitzerk,2020-11-04T01:18:58Z,0.005,3695
fleischmannc,2020-11-04T01:22:55Z,0.845,9556
gormanm,2020-11-04T01:22:55Z,0.14,9556
hysella,2020-11-04T01:22:55Z,0.011,9556
sweitzerk,2020-11-04T01:22:55Z,0.005,9556
fleischmannc,2020-11-04T01:23:58Z,0.731,32558
gormanm,2020-11-04T01:23:58Z,0.252,32558
hysella,2020-11-04T01:23:58Z,0.012,32558
sweitzerk,2020-11-04T01:23:58Z,0.005,32558
fleischmannc,2020-11-04T01:33:01Z,0.557,133028
gormanm,2020-11-04T01:33:01Z,0.426,133028
hysella,2020-11-04T01:33:01Z,0.013,133028
sweitzerk,2020-11-04T01:33:01Z,0.004,133028
fleischmannc,2020-11-04T01:39:59Z,0.557,133412
gormanm,2020-11-04T01:39:59Z,0.426,133412
hysella,2020-11-04T01:39:59Z,0.013,133412
sweitzerk,2020-11-04T01:39:59Z,0.004,133412
fleischmannc,2020-11-04T01:40:57Z,0.558,134123
gormanm,2020-11-04T01:40:57Z,0.425,134123
hysella,2020-11-04T01:40:57Z,0.013,134123
sweitzerk,2020-11-04T01:40:57Z,0.005,134123
fleischmannc,2020-11-04T01:44:59Z,0.56,135028
gormanm,2020-11-04T01:44:59Z,0.422,135028
hysella,2020-11-04T01:44:59Z,0.013,135028
sweitzerk,2020-11-04T01:44:59Z,0.005,135028
fleischmannc,2020-11-04T01:46:58Z,0.569,139734
gormanm,2020-11-04T01:46:58Z,0.413,139734
hysella,2020-11-04T01:46:58Z,0.013,139734
sweitzerk,2020-11-04T01:46:58Z,0.005,139734
fleischmannc,2020-11-04T01:49:57Z,0.578,144828
gormanm,2020-11-04T01:49:57Z,0.405,144828
hysella,2020-11-04T01:49:57Z,0.013,144828
sweitzerk,2020-11-04T01:49:57Z,0.005,144828
fleischmannc,2020-11-04T01:52:04Z,0.597,157238
gormanm,2020-11-04T01:52:04Z,0.386,157238
hysella,2020-11-04T01:52:04Z,0.013,157238
sweitzerk,2020-11-04T01:52:04Z,0.005,157238
fleischmannc,2020-11-04T01:52:57Z,0.596,157825
gormanm,2020-11-04T01:52:57Z,0.386,157825
hysella,2020-11-04T01:52:57Z,0.013,157825
sweitzerk,2020-11-04T01:52:57Z,0.005,157825
fleischmannc,2020-11-04T01:54:02Z,0.599,159485
gormanm,2020-11-04T01:54:02Z,0.384,159485
hysella,2020-11-04T01:54:02Z,0.013,159485
sweitzerk,2020-11-04T01:54:02Z,0.005,159485
fleischmannc,2020-11-04T01:54:58Z,0.612,169130
gormanm,2020-11-04T01:54:58Z,0.37,169130
hysella,2020-11-04T01:54:58Z,0.013,169130
sweitzerk,2020-11-04T01:54:58Z,0.005,169130
fleischmannc,2020-11-04T01:57:00Z,0.613,169475
gormanm,2020-11-04T01:57:00Z,0.37,169475
hysella,2020-11-04T01:57:00Z,0.013,169475
sweitzerk,2020-11-04T01:57:00Z,0.005,169475
fleischmannc,2020-11-04T01:59:58Z,0.609,172131
gormanm,2020-11-04T01:59:58Z,0.373,172131
hysella,2020-11-04T01:59:58Z,0.013,172131
sweitzerk,2020-11-04T01:59:58Z,0.005,172131
fleischmannc,2020-11-04T02:02:01Z,0.621,181094
gormanm,2020-11-04T02:02:01Z,0.362,181094
hysella,2020-11-04T02:02:01Z,0.013,181094
sweitzerk,2020-11-04T02:02:01Z,0.005,181094
fleischmannc,2020-11-04T02:03:58Z,0.623,183818
gormanm,2020-11-04T02:03:58Z,0.359,183818
hysella,2020-11-04T02:03:58Z,0.013,183818
sweitzerk,2020-11-04T02:03:58Z,0.005,183818
fleischmannc,2020-11-04T02:06:12Z,0.633,201910
gormanm,2020-11-04T02:06:12Z,0.349,201910
hysella,2020-11-04T02:06:12Z,0.013,201910
sweitzerk,2020-11-04T02:06:12Z,0.005,201910
fleischmannc,2020-11-04T02:10:10Z,0.636,207337
gormanm,2020-11-04T02:10:10Z,0.345,207337
hysella,2020-11-04T02:10:10Z,0.013,207337
sweitzerk,2020-11-04T02:10:10Z,0.005,207337
fleischmannc,2020-11-04T02:11:09Z,0.637,207992
gormanm,2020-11-04T02:11:09Z,0.344,207992
hysella,2020-11-04T02:11:09Z,0.013,207992
sweitzerk,2020-11-04T02:11:09Z,0.005,207992
fleischmannc,2020-11-04T02:15:00Z,0.638,213980
gormanm,2020-11-04T02:15:00Z,0.343,213980
hysella,2020-11-04T02:15:00Z,0.014,213980
sweitzerk,2020-11-04T02:15:00Z,0.005,213980
fleischmannc,2020-11-04T02:22:04Z,0.64,219836
gormanm,2020-11-04T02:22:04Z,0.341,219836
hysella,2020-11-04T02:22:04Z,0.014,219836
sweitzerk,2020-11-04T02:22:04Z,0.005,219836
fleischmannc,2020-11-04T02:23:48Z,0.641,221006
gormanm,2020-11-04T02:23:48Z,0.34,221006
hysella,2020-11-04T02:23:48Z,0.014,221006
sweitzerk,2020-11-04T02:23:48Z,0.005,221006
fleischmannc,2020-11-04T02:25:54Z,0.641,221605
