CANDIDATE,Timestamp,VOTE_SHARES,VOTES
finleyc,2020-11-04T09:57:04Z,0,0
mondayc,2020-11-04T09:57:04Z,0,0
rosej,2020-11-04T09:57:04Z,0,0
finleyc,2020-11-04T01:06:57Z,0.289,20456
mondayc,2020-11-04T01:06:57Z,0.022,20456
rosej,2020-11-04T01:06:57Z,0.688,20456
finleyc,2020-11-04T01:08:57Z,0.278,24580
mondayc,2020-11-04T01:08:57Z,0.022,24580
rosej,2020-11-04T01:08:57Z,0.7,24580
finleyc,2020-11-04T01:10:56Z,0.273,26218
mondayc,2020-11-04T01:10:56Z,0.021,26218
rosej,2020-11-04T01:10:56Z,0.705,26218
finleyc,2020-11-04T01:12:57Z,0.261,32310
mondayc,2020-11-04T01:12:57Z,0.021,32310
rosej,2020-11-04T01:12:57Z,0.719,32310
finleyc,2020-11-04T01:13:27Z,0.248,53442
mondayc,2020-11-04T01:13:27Z,0.018,53442
rosej,2020-11-04T01:13:27Z,0.734,53442
finleyc,2020-11-04T01:13:58Z,0.235,60032
mondayc,2020-11-04T01:13:58Z,0.018,60032
rosej,2020-11-04T01:13:58Z,0.747,60032
finleyc,2020-11-04T01:14:56Z,0.231,68164
mondayc,2020-11-04T01:14:56Z,0.018,68164
rosej,2020-11-04T01:14:56Z,0.751,68164
finleyc,2020-11-04T01:17:26Z,0.23,72543
mondayc,2020-11-04T01:17:26Z,0.018,72543
rosej,2020-11-04T01:17:26Z,0.752,72543
finleyc,2020-11-04T01:19:57Z,0.238,93521
mondayc,2020-11-04T01:19:57Z,0.019,93521
rosej,2020-11-04T01:19:57Z,0.744,93521
finleyc,2020-11-04T01:27:57Z,0.238,96165
mondayc,2020-11-04T01:27:57Z,0.019,96165
rosej,2020-11-04T01:27:57Z,0.744,96165
finleyc,2020-11-04T01:28:55Z,0.237,96723
mondayc,2020-11-04T01:28:55Z,0.019,96723
rosej,2020-11-04T01:28:55Z,0.744,96723
finleyc,2020-11-04T01:30:56Z,0.237,97405
mondayc,2020-11-04T01:30:56Z,0.019,97405
rosej,2020-11-04T01:30:56Z,0.744,97405
finleyc,2020-11-04T01:33:02Z,0.237,97544
mondayc,2020-11-04T01:33:02Z,0.019,97544
rosej,2020-11-04T01:33:02Z,0.744,97544
finleyc,2020-11-04T01:34:56Z,0.237,97783
mondayc,2020-11-04T01:34:56Z,0.019,97783
rosej,2020-11-04T01:34:56Z,0.744,97783
finleyc,2020-11-04T01:38:58Z,0.236,112812
mondayc,2020-11-04T01:38:58Z,0.019,112812
rosej,2020-11-04T01:38:58Z,0.745,112812
finleyc,2020-11-04T01:39:59Z,0.236,113859
mondayc,2020-11-04T01:39:59Z,0.019,113859
rosej,2020-11-04T01:39:59Z,0.745,113859
finleyc,2020-11-04T01:40:57Z,0.236,116338
mondayc,2020-11-04T01:40:57Z,0.019,116338
rosej,2020-11-04T01:40:57Z,0.745,116338
finleyc,2020-11-04T01:44:59Z,0.236,116585
mondayc,2020-11-04T01:44:59Z,0.019,116585
rosej,2020-11-04T01:44:59Z,0.745,116585
finleyc,2020-11-04T01:46:58Z,0.234,118769
mondayc,2020-11-04T01:46:58Z,0.019,118769
rosej,2020-11-04T01:46:58Z,0.747,118769
finleyc,2020-11-04T01:48:58Z,0.234,119150
mondayc,2020-11-04T01:48:58Z,0.019,119150
rosej,2020-11-04T01:48:58Z,0.747,119150
finleyc,2020-11-04T01:50:58Z,0.234,119815
mondayc,2020-11-04T01:50:58Z,0.019,119815
rosej,2020-11-04T01:50:58Z,0.747,119815
finleyc,2020-11-04T01:52:57Z,0.231,129007
mondayc,2020-11-04T01:52:57Z,0.019,129007
rosej,2020-11-04T01:52:57Z,0.75,129007
finleyc,2020-11-04T01:54:03Z,0.23,129255
mondayc,2020-11-04T01:54:03Z,0.019,129255
rosej,2020-11-04T01:54:03Z,0.751,129255
finleyc,2020-11-04T01:57:00Z,0.23,130280
