CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
bidenj,2020-12-16T17:47:43Z,1246,0,10,10,47091
blankenshipd,2020-12-16T17:47:43Z,13,0,10,10,47091
de_la_fuenter,2020-12-16T17:47:43Z,2,0,10,10,47091
hawkinsh,2020-12-16T17:47:43Z,12,0,10,10,47091
jorgensenj,2020-12-16T17:47:43Z,45,0,10,10,47091
kennedya,2020-12-16T17:47:43Z,3,0,10,10,47091
la_rivag,2020-12-16T17:47:43Z,0,0,10,10,47091
trumpd,2020-12-16T17:47:43Z,6468,0,10,10,47091
westk,2020-12-16T17:47:43Z,10,0,10,10,47091
write-ins,2020-12-16T17:47:43Z,2,0,10,10,47091
