CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
harrell-46774,2020-12-03T17:40:31.387Z,4700,2198,0
holsclaw-46051,2020-12-03T17:40:31.387Z,20568,7466,0
