CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
bidenj,2020-12-16T17:53:44Z,3605,0,9,9,47117
blankenshipd,2020-12-16T17:53:44Z,14,0,9,9,47117
de_la_fuenter,2020-12-16T17:53:44Z,5,0,9,9,47117
hawkinsh,2020-12-16T17:53:44Z,32,0,9,9,47117
jorgensenj,2020-12-16T17:53:44Z,126,0,9,9,47117
kennedya,2020-12-16T17:53:44Z,13,0,9,9,47117
la_rivag,2020-12-16T17:53:44Z,6,0,9,9,47117
trumpd,2020-12-16T17:53:44Z,11043,0,9,9,47117
westk,2020-12-16T17:53:44Z,34,0,9,9,47117
write-ins,2020-12-16T17:53:44Z,0,0,9,9,47117
