CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
bidenj,2020-12-03T03:09:22Z,971,0,12,12,47007
blankenshipd,2020-12-03T03:09:22Z,13,0,12,12,47007
de_la_fuenter,2020-12-03T03:09:22Z,2,0,12,12,47007
hawkinsh,2020-12-03T03:09:22Z,4,0,12,12,47007
jorgensenj,2020-12-03T03:09:22Z,33,0,12,12,47007
kennedya,2020-12-03T03:09:22Z,2,0,12,12,47007
la_rivag,2020-12-03T03:09:22Z,1,0,12,12,47007
trumpd,2020-12-03T03:09:22Z,4725,0,12,12,47007
westk,2020-12-03T03:09:22Z,7,0,12,12,47007
write-ins,2020-12-03T03:09:22Z,0,0,12,12,47007
