CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
bowling-45772,2020-12-03T17:40:34.973Z,62375,27244,0
younglove-46772,2020-12-03T17:40:34.973Z,19521,9065,0
