CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
bidenj,2020-12-16T17:51:58Z,1307,0,10,10,47111
blankenshipd,2020-12-16T17:51:58Z,15,0,10,10,47111
de_la_fuenter,2020-12-16T17:51:58Z,4,0,10,10,47111
hawkinsh,2020-12-16T17:51:58Z,10,0,10,10,47111
jorgensenj,2020-12-16T17:51:58Z,43,0,10,10,47111
kennedya,2020-12-16T17:51:58Z,3,0,10,10,47111
la_rivag,2020-12-16T17:51:58Z,0,0,10,10,47111
trumpd,2020-12-16T17:51:58Z,8096,0,10,10,47111
westk,2020-12-16T17:51:58Z,9,0,10,10,47111
write-ins,2020-12-16T17:51:58Z,0,0,10,10,47111
