CANDIDATE,Timestamp,VOTE_SHARES,VOTES
harshbargerd,2020-11-04T09:58:24Z,0,0
holders,2020-11-04T09:58:24Z,0,0
walsinghamb,2020-11-04T09:58:24Z,0,0
harshbargerd,2020-11-04T01:06:57Z,0.741,15269
holders,2020-11-04T01:06:57Z,0.021,15269
walsinghamb,2020-11-04T01:06:57Z,0.237,15269
harshbargerd,2020-11-04T01:08:57Z,0.749,21182
holders,2020-11-04T01:08:57Z,0.023,21182
walsinghamb,2020-11-04T01:08:57Z,0.228,21182
harshbargerd,2020-11-04T01:12:05Z,0.761,30621
holders,2020-11-04T01:12:05Z,0.025,30621
walsinghamb,2020-11-04T01:12:05Z,0.214,30621
harshbargerd,2020-11-04T01:13:57Z,0.766,56650
holders,2020-11-04T01:13:57Z,0.024,56650
walsinghamb,2020-11-04T01:13:57Z,0.211,56650
harshbargerd,2020-11-04T01:17:57Z,0.767,57893
holders,2020-11-04T01:17:57Z,0.024,57893
walsinghamb,2020-11-04T01:17:57Z,0.21,57893
harshbargerd,2020-11-04T01:23:58Z,0.77,61282
holders,2020-11-04T01:23:58Z,0.024,61282
walsinghamb,2020-11-04T01:23:58Z,0.207,61282
harshbargerd,2020-11-04T01:31:59Z,0.747,115213
holders,2020-11-04T01:31:59Z,0.024,115213
walsinghamb,2020-11-04T01:31:59Z,0.229,115213
harshbargerd,2020-11-04T01:36:56Z,0.748,115603
holders,2020-11-04T01:36:56Z,0.024,115603
walsinghamb,2020-11-04T01:36:56Z,0.228,115603
harshbargerd,2020-11-04T01:38:57Z,0.752,131586
holders,2020-11-04T01:38:57Z,0.025,131586
walsinghamb,2020-11-04T01:38:57Z,0.224,131586
harshbargerd,2020-11-04T01:39:59Z,0.752,134373
holders,2020-11-04T01:39:59Z,0.025,134373
walsinghamb,2020-11-04T01:39:59Z,0.223,134373
harshbargerd,2020-11-04T01:45:58Z,0.754,139383
holders,2020-11-04T01:45:58Z,0.025,139383
walsinghamb,2020-11-04T01:45:58Z,0.221,139383
harshbargerd,2020-11-04T01:46:58Z,0.755,142024
holders,2020-11-04T01:46:58Z,0.025,142024
walsinghamb,2020-11-04T01:46:58Z,0.22,142024
harshbargerd,2020-11-04T01:48:57Z,0.753,151686
holders,2020-11-04T01:48:57Z,0.026,151686
walsinghamb,2020-11-04T01:48:57Z,0.222,151686
harshbargerd,2020-11-04T01:54:01Z,0.753,152316
holders,2020-11-04T01:54:01Z,0.026,152316
walsinghamb,2020-11-04T01:54:01Z,0.221,152316
harshbargerd,2020-11-04T01:54:58Z,0.753,153141
holders,2020-11-04T01:54:58Z,0.026,153141
walsinghamb,2020-11-04T01:54:58Z,0.221,153141
harshbargerd,2020-11-04T01:55:56Z,0.754,153929
holders,2020-11-04T01:55:56Z,0.026,153929
walsinghamb,2020-11-04T01:55:56Z,0.22,153929
harshbargerd,2020-11-04T01:57:57Z,0.755,155206
holders,2020-11-04T01:57:57Z,0.026,155206
walsinghamb,2020-11-04T01:57:57Z,0.219,155206
harshbargerd,2020-11-04T01:58:57Z,0.756,158661
holders,2020-11-04T01:58:57Z,0.026,158661
walsinghamb,2020-11-04T01:58:57Z,0.218,158661
harshbargerd,2020-11-04T02:01:14Z,0.757,159565
holders,2020-11-04T02:01:14Z,0.026,159565
walsinghamb,2020-11-04T02:01:14Z,0.217,159565
harshbargerd,2020-11-04T02:07:58Z,0.759,166346
holders,2020-11-04T02:07:58Z,0.026,166346
walsinghamb,2020-11-04T02:07:58Z,0.215,166346
harshbargerd,2020-11-04T02:08:59Z,0.759,166794
holders,2020-11-04T02:08:59Z,0.026,166794
walsinghamb,2020-11-04T02:08:59Z,0.215,166794
harshbargerd,2020-11-04T02:12:49Z,0.76,168845
holders,2020-11-04T02:12:49Z,0.026,168845
walsinghamb,2020-11-04T02:12:49Z,0.214,168845
harshbargerd,2020-11-04T02:13:03Z,0.76,173727
holders,2020-11-04T02:13:03Z,0.027,173727
walsinghamb,2020-11-04T02:13:03Z,0.213,173727
harshbargerd,2020-11-04T02:15:24Z,0.754,177274
holders,2020-11-04T02:15:24Z,0.027,177274
walsinghamb,2020-11-04T02:15:24Z,0.22,177274
harshbargerd,2020-11-04T02:22:03Z,0.754,179231
holders,2020-11-04T02:22:03Z,0.027,179231
walsinghamb,2020-11-04T02:22:03Z,0.219,179231
harshbargerd,2020-11-04T02:23:48Z,0.757,194368
holders,2020-11-04T02:23:48Z,0.027,194368
walsinghamb,2020-11-04T02:23:48Z,0.216,194368
harshbargerd,2020-11-04T02:29:52Z,0.757,196221
holders,2020-11-04T02:29:52Z,0.027,196221
walsinghamb,2020-11-04T02:29:52Z,0.216,196221
harshbargerd,2020-11-04T02:31:34Z,0.758,205198
holders,2020-11-04T02:31:34Z,0.028,205198
walsinghamb,2020-11-04T02:31:34Z,0.214,205198
harshbargerd,2020-11-04T02:34:52Z,0.758,205733
holders,2020-11-04T02:34:52Z,0.028,205733
walsinghamb,2020-11-04T02:34:52Z,0.214,205733
harshbargerd,2020-11-04T02:41:51Z,0.76,218234
holders,2020-11-04T02:41:51Z,0.027,218234
walsinghamb,2020-11-04T02:41:51Z,0.212,218234
harshbargerd,2020-11-04T02:47:28Z,0.761,219637
holders,2020-11-04T02:47:28Z,0.027,219637
walsinghamb,2020-11-04T02:47:28Z,0.212,219637
harshbargerd,2020-11-04T02:47:30Z,0.76,225597
holders,2020-11-04T02:47:30Z,0.028,225597
walsinghamb,2020-11-04T02:47:30Z,0.212,225597
harshbargerd,2020-11-04T02:51:29Z,0.761,227263
holders,2020-11-04T02:51:29Z,0.028,227263
walsinghamb,2020-11-04T02:51:29Z,0.211,227263
harshbargerd,2020-11-04T03:06:34Z,0.761,228098
holders,2020-11-04T03:06:34Z,0.028,228098
walsinghamb,2020-11-04T03:06:34Z,0.211,228098
harshbargerd,2020-11-04T03:08:46Z,0.763,232110
holders,2020-11-04T03:08:46Z,0.028,232110
walsinghamb,2020-11-04T03:08:46Z,0.21,232110
harshbargerd,2020-11-04T03:14:32Z,0.762,232823
holders,2020-11-04T03:14:32Z,0.028,232823
walsinghamb,2020-11-04T03:14:32Z,0.211,232823
harshbargerd,2020-11-04T03:23:32Z,0.762,235405
holders,2020-11-04T03:23:32Z,0.028,235405
walsinghamb,2020-11-04T03:23:32Z,0.21,235405
harshbargerd,2020-11-04T03:49:32Z,0.766,248813
holders,2020-11-04T03:49:32Z,0.028,248813
walsinghamb,2020-11-04T03:49:32Z,0.206,248813
harshbargerd,2020-11-04T04:16:08Z,0.766,249186
holders,2020-11-04T04:16:08Z,0.028,249186
