CANDIDATE,Timestamp,VOTE_SHARES,VOTES
cooperj,2020-11-04T10:02:04Z,0,0
cooperj,2020-11-04T01:17:01Z,1,5997
cooperj,2020-11-04T01:18:57Z,1,13761
cooperj,2020-11-04T01:54:01Z,1,207154
cooperj,2020-11-04T02:01:14Z,1,207441
cooperj,2020-11-04T02:03:58Z,1,207460
cooperj,2020-11-04T02:15:15Z,1,212277
cooperj,2020-11-04T02:22:26Z,1,212491
cooperj,2020-11-04T02:29:52Z,1,214498
cooperj,2020-11-04T02:37:50Z,1,231201
cooperj,2020-11-04T02:42:35Z,1,232028
cooperj,2020-11-04T02:49:21Z,1,232278
cooperj,2020-11-04T02:51:29Z,1,232713
cooperj,2020-11-04T02:55:33Z,1,232969
cooperj,2020-11-04T03:05:32Z,1,243661
cooperj,2020-11-04T03:23:45Z,1,244043
cooperj,2020-11-04T03:32:40Z,1,248567
cooperj,2020-11-04T04:17:21Z,1,250001
cooperj,2020-11-19T16:08:36.03Z,0,0
cooperj,2020-11-18T17:17:33Z,1,250001
cooperj,2020-12-16T14:36:22Z,1,252155
cooperj,2020-12-03T17:40:24.54Z,0,0
cooperj,2021-03-06T23:10:01Z,1,252155
