CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
bidenj,2020-12-16T18:46:54Z,6043,5053,24,24,47145
blankenshipd,2020-12-16T18:46:54Z,57,32,24,24,47145
de_la_fuenter,2020-12-16T18:46:54Z,17,12,24,24,47145
hawkinsh,2020-12-16T18:46:54Z,45,25,24,24,47145
jorgensenj,2020-12-16T18:46:54Z,308,171,24,24,47145
kennedya,2020-12-16T18:46:54Z,43,23,24,24,47145
la_rivag,2020-12-16T18:46:54Z,28,19,24,24,47145
trumpd,2020-12-16T18:46:54Z,19230,13542,24,24,47145
westk,2020-12-16T18:46:54Z,143,80,24,24,47145
write-ins,2020-12-16T18:46:54Z,3,0,24,24,47145
