CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
finleyc,2021-03-06T23:04:11Z,998,0,13,13,47049
mondayc,2021-03-06T23:04:11Z,135,0,13,13,47049
rosej,2021-03-06T23:04:11Z,6653,0,13,13,47049
